i1111 0.0761529925762 0.0913715239418 0.0558983832073 0.132534756524 0.181159987718 0.0693374502178 0.0624120845177 0.102856650589 0.16857244783 0.15715907472 0.0978230872167 0.168001244318 0.0469872440193 0.190518817472 0.116741553324 0.193107570984 0.0988363548607 0.200602172158 0.197793109478 0.134458728142 0.158553452086 0.119047069291 0.0974203987551 0.130876121555 0.125987188966 0.141924146529 0.101907791145 0.154703950448 0.19811992075 0.198870865439 0.127448373697 0.154144728479 0.195375777591 0.141323776342 0.0531892624154 0.131046354201 0.0796977410306 0.0800344899409 0.2029589661 0.0615227097825 0.157800957252 0.0655900301181 0.0884596277987 0.152436555187 0.155445573726 0.145879381266 0.15950341011 0.0763926498667 0.23407580524 0.170530273648 0.0696736036482 0.0763777140725 0.174077020169 0.0597114785275 0.087592612377 0.0707214081636 0.22146761075 0.128999604455 0.217447947325 0.103375266339 0.150052183321 0.127936035323 0.100909344454 0.210747653467 0.197083282627 0.219344214948 0.123368473394 0.124372414479 0.043366379244 0.10498446889 0.210143774674 0.130215856872 0.22283493082 0.236020603653 0.130814448408 0.0736217029112 0.0907470255227 0.0425918677076 0.223565832638 0.116040275421 0.140074670929 0.0775151581649 0.0740182332169 0.117173293375 0.0944462097659 0.100909233654 0.160214141018 0.0610029634839 0.184804721458 0.0994698491616 0.114098868816 0.221536506284 0.127180543994 0.0983646536944 0.230362429427 0.226556048634 0.15508417557 0.129933700766 0.135373762082 0.183479185551 0.0811705681081 0.186352376668 0.11140438894 0.132523606701 0.191345504902 0.201563803036 0.137843060825 0.104340830026 0.23567967682 0.174133688189 0.0696467181618 0.176311628946 0.188031433327 0.162715147132 0.16431601397 0.172131442032 0.121819448589 0.169705590514 0.130603062881 0.167837126131 0.117061472592 0.207254492295 0.156031438232 0.205844852077 0.166681482286 0.199823051796 0.106076365514 0.146780710206 
i862 0.0631786055949 0.0459035565149 0.00147995324259 0.0139079881597 0.0970101191421 0.0640002486317 -0.00504443966487 0.124327881034 0.109573823325 0.0836899718419 0.100017666875 0.019101239719 0.00742257181481 0.0731616499726 0.125911502761 0.0440775488014 0.0223856883501 0.0546202005045 0.0323493623184 0.0232663125509 0.00503065133959 0.0631700264621 0.0998633300243 0.0722690582845 0.0120054778838 0.0160352598873 0.0578129030837 0.121285546759 0.110395696751 0.107190034905 0.0583239641689 0.0844286593648 0.0335811389223 0.10673206579 0.054141089355 0.0327458395198 0.0557746774811 0.0839434360095 0.100639598269 0.00369229910901 0.111930334462 -0.0225102417428 0.0151175801837 0.0216435993853 0.0869777238114 0.0220616025213 0.0637256697796 -0.0183352675311 -0.00945568333861 0.127898592546 0.0464252264421 0.0456018716861 0.113544940995 0.0794335998959 0.0844470572951 0.104274479793 0.0780500442842 0.104832427185 0.0678167436776 0.094559744419 0.0821455801598 0.119960288885 0.126891854867 0.0259754877882 -0.016578850818 0.0659271406725 0.0247212196177 0.0868866688964 0.0355381904466 -0.00459612540477 -0.0211905490732 0.04486960108 0.0323646904736 0.077658493865 -0.00259745557629 -0.0217220519066 0.0585385623165 -0.0192829748888 0.0961011314105 0.1206217321 0.0600579790817 0.065141591945 0.0610981918649 0.0918649330694 0.0841810175987 0.114362583778 -0.0144567475346 0.122992786463 0.123008842015 0.00983064464945 0.112812287753 0.0121540368372 0.0284653771145 0.11678763638 0.0414093408546 0.0958157190861 0.0962593485052 0.0702654049407 0.103756817645 0.0623107369092 0.045708422742 0.0656959411151 0.0443079414814 0.0189649132612 0.0369815608336 -0.00942396206414 0.0602507011771 -0.0177120458247 0.0942094338056 0.115636651577 0.0122332141869 0.092357539244 0.0457787751229 -0.0168411714879 0.00166813746025 0.0442663666247 -0.0105412918897 0.0918735313272 0.0517523067822 0.101722455163 -0.00920608110853 0.0327245700849 0.0222658107906 0.00113167654258 0.0135995283735 0.0890040388218 0.000887588790891 0.0170206343024 
i408 0.30791184701 0.261018939781 0.195391849431 0.191358241961 0.201014476714 0.284445284965 0.246950740241 0.168781980508 0.309351746683 0.327418791536 0.383909640265 0.287160115088 0.274569457054 0.281398592033 0.277341403568 0.222485735665 0.271375316511 0.248295817336 0.21144841093 0.175955628964 0.231742161887 0.298598746279 0.299550636706 0.303814635368 0.183388926581 0.28492856838 0.34547168796 0.1821565602 0.142662933671 0.199609228716 0.204770163051 0.194604723387 0.181743195909 0.209346385209 0.203215964632 0.257755400515 0.307507407933 0.165781506257 0.313570372424 0.204365269903 0.281636907487 0.212020204797 0.160850855112 0.303163493104 0.199221211205 0.166233289519 0.245135323002 0.337883808705 0.219653732802 0.302072147514 0.237826160731 0.258181463311 0.24431473957 0.125302004272 0.201842149337 0.297365831758 0.324648328628 0.279560410657 0.197216413674 0.213236817699 0.206725009243 0.212728424326 0.318690804336 0.262043645427 0.191937421032 0.20906959386 0.265825941994 0.199270406711 0.23893386555 0.324377886028 0.297292229738 0.251519723984 0.306493624421 0.235755623909 0.302040589333 0.151606933131 0.317990462739 0.267077157735 0.262787002786 0.244586533757 0.207041423549 0.26334654303 0.250608018441 0.248295136095 0.186152873728 0.299644522948 0.29051758334 0.245143453032 0.140987023048 0.168592079028 0.26727283237 0.246194340054 0.355454885801 0.222289797955 0.293262283109 0.265061945465 0.289530544273 0.262667957293 0.216147455417 0.35534347413 0.191365601394 0.277802979883 0.236455963129 0.208785086112 0.235538343417 0.148908389896 0.180950167288 0.27380995474 0.164980584031 0.169508011083 0.327544462662 0.292932461681 0.132615129204 0.177434362321 0.266296994137 0.256946159491 0.245773609818 0.228063184178 0.237444392362 0.283289116595 0.211663565161 0.174772887291 0.249065179978 0.17320048349 0.247574638049 0.147409848089 0.295549661289 0.279178715091 
i997 0.0393650857882 0.0717721825191 0.159485888227 0.0357553901821 0.0465997020688 0.127818831168 0.0845732902867 0.0740250275399 0.13577318129 0.108452314353 0.0954766654582 0.125711246434 0.163893789464 0.0537175904855 0.0650967390832 0.0509485400854 0.129029004044 0.0834573758315 0.0631598338992 0.057621898149 0.0682407442419 0.036714923183 0.0665100310783 0.0722738372391 0.14821209169 0.0544762882764 0.0998036344175 0.0181778577938 0.0188917285314 0.0760582362276 0.158614290163 0.138165863398 0.102345869381 0.0625971389426 0.14001208383 0.1385246215 0.125409684835 0.119266842495 0.0994242034996 0.0448992076831 0.0399377144789 0.0419368910376 0.143407501691 0.132851789013 0.0253820883808 0.132361096082 0.0376694548311 0.0430440270508 0.0192199609172 0.14590052124 0.132357512496 0.0603977866061 0.127165268958 0.0405918558828 0.109680851285 0.0825988298532 0.120718710471 0.079299795133 0.0644833814513 0.111749384822 0.0637725137016 0.148532933963 0.148803365079 0.0393096263273 0.122632842686 0.150733885645 0.0553464292359 0.0781015378504 0.114073497273 0.053578994486 0.161056386786 0.125238798955 0.167772896102 0.0685810857798 0.0806520060848 0.123383831975 0.125540394318 0.123018514503 0.0388459847766 0.0960342324643 0.0280953145408 0.155624872568 0.0350470142653 0.00960449117676 0.139190455608 0.0791484039858 0.0871662611933 0.131912129377 0.0839151362723 0.0896804505235 0.114892803929 0.0812410014687 0.0511634673588 0.152921589741 0.103158732953 0.141242522092 0.0200811042791 0.0813316746548 0.0940893499908 0.150397106329 0.0404514358246 0.0281985663242 0.0704487998419 0.155709174841 0.0299161781167 0.0625228013019 0.0800209089033 0.141608207972 0.0630573852741 0.0478007468237 0.0551475643752 0.091267912286 0.0526988470802 0.153215632741 0.108372761276 0.0924614362921 0.0994978118034 0.129458378148 0.0568105604223 0.0833696439718 0.037165691956 0.123336270851 0.0270728413431 0.0619422256068 0.162808130489 0.101773657161 0.11606656665 0.162477145585 
i1110 0.0803272521948 0.084048845542 0.117241310064 0.00972393037913 0.103358491651 0.0961921143332 0.0931193770066 0.129308319764 0.0249095390867 0.141652161299 0.00588114739643 0.0748769973187 0.145765377992 0.0724587202464 0.0828173830113 0.100462675069 0.0492534583846 0.05750548436 0.10736047416 0.0464786213795 0.0443439467367 0.0564407591086 0.0368955171841 0.0630732810475 0.0285022362492 0.0450311054391 0.0436625663815 0.0408189552251 0.0798699384937 0.0892321992545 0.118803637831 0.0201655800753 0.143232989752 0.0770647800484 0.0575993620856 0.0537937828379 0.0590464810498 0.00226063469058 0.0344419555961 0.132924296487 0.0641344229623 0.0556829358098 0.120494762588 0.142310090256 0.0395417591841 0.140010022082 0.145784500781 0.0987064542613 0.118337139563 0.0832911925979 0.146644629018 0.0420903864889 0.113004797389 0.041588931691 0.130521470407 0.0972741539814 0.0449388494727 0.0870094245769 0.126712312762 0.0178333355202 0.0461957573103 0.0922337107977 0.131971065526 0.0994883852405 0.0394670579419 0.00948913533022 0.0414374615047 0.105503036145 0.118540105866 0.0747110762859 0.104887942531 0.0175022811257 0.00621878026974 0.0157899326685 0.146455433554 0.110546159065 0.0457993566992 0.0415130936277 0.0322900598699 0.131873435059 0.133965482608 0.149661953466 0.0418331857302 0.0810678450488 0.0757488026918 0.0414832776344 0.079650549117 0.0987408915728 0.104811933273 0.0270100036889 0.130770474485 0.0766886395887 0.119479519543 0.134492252992 0.117839647876 0.0847183838213 0.0728074459643 0.0722539520513 0.141418765785 0.153530114033 0.150997824723 0.122787888986 0.145430598847 0.084918056884 0.0631510103473 0.113371488465 0.142087931542 0.129676915164 0.0988445211097 0.0105869145123 0.134346574833 0.0239635807965 0.148757059321 0.139505589209 0.0895501828865 0.0490903195302 0.119737260153 0.0758893913823 0.0810590698246 0.0677535010192 0.144710437407 0.0316599098573 0.0450726034683 0.064481358437 0.11036289622 0.0786156405579 0.00998137224021 0.0672878819656 
i614 0.0787566987438 0.00669116310328 0.0889185568572 0.106037960302 0.0785063319131 0.130078907182 0.0454223384904 0.0537904088643 0.102884440673 0.0447848259376 0.154306517115 0.00699151275282 0.136387390818 0.100855667761 0.106164201903 0.0426331582482 0.146524027129 0.0268526421593 0.0695147081364 0.00630476141449 0.0315451650239 0.0949971063423 0.12337132181 0.0158941955988 0.0337827396065 0.0985368768495 0.105619238803 0.105128761169 0.132687556186 0.0156836624571 0.124262993953 0.0973335510253 0.109649378318 0.115860174459 0.0131479565601 0.145058891531 0.148032057264 0.0375337296235 0.0357208707477 0.0535845065159 0.0494507843726 0.127810449191 0.0995725612686 0.0711503424694 0.105469184063 0.145633032268 0.076835743042 0.028415523278 0.0728080450128 0.133956867621 0.0837166374409 0.033610768226 0.108776468868 0.112611846466 0.113992903655 0.0169608943093 0.0686111876972 0.0710779430105 0.132236331487 0.00278624624209 0.131264194147 0.0536947550353 0.0104996569092 0.092416121119 0.0446474086374 -0.00276096204719 0.0919204878427 0.0458645289299 0.129755225487 0.0652812758563 0.0393180964804 0.0245688222989 0.119793307291 0.123982679655 0.118686495155 0.0871756527566 0.0857610177189 0.00851685382986 0.00497697466224 0.0792487649688 0.0274824773916 0.124346788261 0.0732255315128 0.128311602902 0.106954849045 0.148499332132 0.0350544364642 0.0439608062493 0.0489685734097 0.126057085014 0.106035121315 0.0342974432875 0.00838174056865 0.0947934359385 0.0209166471643 0.147172978362 0.102512198321 0.0983188828816 0.0787962787202 0.0111028578011 0.0671781425322 0.0925880554894 0.0100392238002 0.0931337224899 0.127190520447 0.0426696298154 0.13837117161 0.109186690354 0.119212786941 0.0237940687873 0.0390072903351 0.0217981248177 0.141642886915 0.0159717021932 0.0908381459905 0.0308960039554 0.100004341978 0.087521036282 0.0584081260675 0.0987060659438 0.0791291938393 0.0627818492545 0.0274095978875 0.068591278564 0.0725297555555 0.0793186924074 0.109126520264 0.135492821635 
i719 0.0769040163925 0.153533299031 0.122552360653 0.126280991573 0.0854240299592 0.0293113320801 0.030232745742 0.0354423931868 0.0809716161439 0.125136209977 0.124545765009 0.0153519844487 0.0369725805205 0.138385462674 0.0321914403233 0.0274982709009 0.0537126727099 0.0373495431015 0.0647250850218 0.149132278724 0.146369112585 0.0866897712016 0.155722619813 0.0810128167515 0.0599332396319 0.1283008387 0.12188346802 0.106404759048 0.0870939682307 0.0520288255999 0.0453759648639 0.144088341938 0.0981311114311 0.0587849058086 0.00408044045341 0.0519010026539 0.0652984044223 0.00428970217442 0.113612765612 0.124529433953 0.0762631798147 0.122788465926 0.0905272108668 0.145036824037 0.103081037364 0.00415923005761 0.143132150753 0.0339707310658 0.153379962708 0.120087900351 0.0623330696092 0.0483823448366 0.0902923089725 0.010875589293 0.017644993873 0.088220739195 0.145059979484 0.129047370637 0.0408313997364 0.101234182484 0.102161016032 0.0660496334771 0.159679384183 0.104809407914 0.118487833325 0.0693828038558 0.0564244143511 0.149172100396 0.126154616223 0.00703848944383 0.0524966768253 0.149689139884 0.160786086837 0.011273228094 0.0883398403096 0.018520808893 0.00906170331039 0.137462641738 0.0255240840424 0.136583238642 0.0915532441115 0.0934124141457 0.0929927927536 0.114305309807 0.0683263375236 0.0268125835806 0.0603757584274 0.0919645377968 0.0605356525665 0.0285588379787 0.0458890895671 0.147855912036 0.101139632275 0.0431099709345 0.0792880627628 0.0821289160757 0.140226759515 0.0770816472517 0.0435250578828 0.0846421223007 0.11470737332 0.0617946561485 0.125661482567 0.140701938257 0.0109477239998 0.0183892897972 0.0653062451913 0.108214614365 0.104111369183 0.0981069343384 0.0719609540877 0.0142116528515 0.121353702598 0.0711619288291 0.0103254490832 0.0247122814819 0.0483268480478 0.0764173226746 0.0798847377915 0.0127822521012 0.0506090006646 0.0867252545012 0.0622906602831 0.0847233079437 0.0527827325711 0.143144034262 0.0527458302803 0.00704791403355 
i651 0.122300855621 0.102519053407 0.0630011600115 -0.000201296814119 0.114841128525 0.117609553391 0.047884407594 0.0328481686246 0.064254517245 0.115348997047 0.0748992208436 0.121954008704 0.0762711355685 0.108985580161 0.14542259099 0.00500384507791 0.137730347521 0.0902281503711 0.0941119477571 0.119845889558 0.0630533990917 0.0833492188564 0.0561040731666 0.0693899349337 0.110753884136 0.0195573023162 0.135859735844 0.119259833412 -0.0187728425553 0.0669583815468 0.085408419421 0.0920431801298 0.0811040373005 0.136706948992 -0.000827947043078 0.0807757389696 0.129918188111 0.00787331346941 0.0486948276489 0.0598658268529 0.12356744035 0.0421457716233 0.04065031196 0.136378388971 0.0224494558954 0.116760553128 0.151004838511 -0.0028832672995 0.0421691719289 0.0821026468246 0.119562301241 0.0344382448287 0.0285765361313 0.0116685264546 0.0963418642856 0.0777303073226 0.0802850145914 0.118556661486 0.14714532033 -0.00764203840542 0.0289405992146 0.136087402054 0.0188959181025 -0.00506718475361 0.102636269639 0.106478027121 0.11483814169 0.0921659566514 0.041181995286 0.0109126287563 0.140104378966 0.0562618094502 0.0128312299591 0.0958372378151 0.106104413968 0.0776570145138 0.0535881222649 0.0190610361094 0.0221736644874 0.0618632796777 0.0459235370811 0.00976802409234 0.0677556434729 0.0707347154511 0.0940922356029 0.0461460808206 0.0232003855121 0.0492597964747 0.140853629344 0.0987703287051 0.0882838778576 0.0864028105814 0.0984521247997 0.100095684818 0.0963546760507 0.0968457910669 -0.00309088320101 0.053742367683 0.0215820918826 0.131761926547 0.0100645919215 0.112812267172 0.0960716172266 0.0343728942881 0.0864961800034 0.133579428836 0.111139229774 0.0200033147679 0.019156203245 0.052818450977 0.000586634964287 0.0796559847979 0.14010924139 0.125615697956 0.106521326372 0.103952659755 0.0922457551049 0.120409802578 0.0990905287875 0.103835927561 0.117030521335 0.0738998388377 0.0559145505777 0.0415111700657 0.11534452466 0.0251872537029 0.0690159409878 0.0617107237955 
i656 0.12083439451 0.176033094538 0.108539357817 0.0277627930674 0.123872026436 0.12641237102 0.131695683442 0.0838797493177 0.0634441935149 0.075934229258 0.0582029121246 0.104577353705 0.157962944592 0.0448238694281 0.0504053383636 0.197989651723 0.0224004641861 0.080938338833 0.0642189903446 0.0985996198519 0.156501210334 0.183013870606 0.167875022031 0.0450435238888 0.226127390033 0.172874854776 0.101311436584 0.0328466639573 0.155705580351 0.16745405399 0.124757491801 0.101287913585 0.117497086055 0.118988712092 0.17844338448 0.11243272714 0.126675660863 0.0771471538786 0.194486204979 0.171703640864 0.123557059722 0.143128943165 0.0845046972917 0.119701969627 0.0862906295336 0.0869512901387 0.147990158307 0.0812342540228 0.0423328487404 0.0406756187956 0.12488006267 0.080341072048 0.162527299491 0.124271500047 0.20145200796 0.0949199674044 0.117066576173 0.144402163929 0.180050688944 0.150371058879 0.103128168675 0.0539001329043 0.208353169363 0.0526880419455 0.085023228549 0.0461314763052 0.153888699485 0.178062304694 0.170558681856 0.124176847047 0.208235342243 0.200069219649 0.146091176559 0.194033876494 0.117875077383 0.0972512866116 0.0443754455372 0.115034410147 0.210992258052 0.161088502523 0.0681262959163 0.105516141302 0.146090620821 0.152440382487 0.0908613053687 0.0795280434758 0.130017355787 0.0533953985307 0.0313393996007 0.073952170963 0.176586103953 0.0434077050107 0.10059265853 0.178711158745 0.0657061098694 0.206641337599 0.165614251187 0.0896607496985 0.121507043754 0.0958831743983 0.0908614297107 0.0755275364398 0.0539869318146 0.154896818522 0.130644711736 0.0761036151172 0.151789177846 0.119175605174 0.12734625482 0.0821848066685 0.0653791827572 0.0701353426065 0.132650757169 0.10759792686 0.100278504139 0.1586108723 0.130019725919 0.0610237302003 0.151877312089 0.14535586865 0.0728417502424 0.0739028635209 0.0981378898801 0.210400808911 0.107566573452 0.0818856884402 0.0793701466876 0.169360657603 
i299 0.0708710881242 0.0614467242489 0.0848270193344 0.0922238455101 0.0320365637984 0.1458698839 0.137790685633 0.0992362110138 0.105040018024 0.0686118827993 0.0667801520608 0.142272046053 0.100516199466 0.0172371145071 0.109033615214 0.0221708026253 0.0216661444906 0.131468420423 0.0848044954008 0.105384606367 0.136999708852 0.123326619308 0.131481890516 0.0588969177257 0.113566771209 0.0350279743989 0.114779101267 0.155333289543 0.140906258847 0.150503961838 0.128328647161 0.104017992044 0.0743059775716 0.160877964975 0.04546763497 0.0127737560711 0.116957029961 0.112865088153 0.136182262469 0.115868434695 0.0924680124162 0.135194891896 0.0369867453883 0.0295230248309 0.100659138371 0.0813448060065 0.141383050257 0.0230386218485 0.0362148011515 0.044780809154 0.0932960205075 0.0375679161929 0.144362781291 0.112554103842 0.0527994110729 0.150631799496 0.0700884048747 0.0737857304882 0.0935670862103 0.0613092582872 0.0864507782504 0.0502152132178 0.0305334289286 0.110614128604 0.0494552882426 0.0508579839967 0.127022970982 0.0250851656159 0.0771857326905 0.0361921591616 0.0809435418078 0.0687211095106 0.11910135564 0.147362390394 0.0388194799371 0.0169161537305 0.06470357038 0.128187980019 0.0849139042268 0.0971586228577 0.0498158794278 0.00148940657746 0.020779161732 0.0589690506272 0.119829572138 0.0887442358813 0.0463706415419 0.0731239742946 0.0958878429722 0.127455468192 0.130519649817 -0.00456786241541 0.152624489447 0.0225830290666 0.144697627577 0.089215477382 0.0522147653378 0.140143218815 0.0728055132686 0.0227046962155 0.0870729958402 0.0565290002248 0.0622906058866 0.0891464821871 0.144776419132 0.0379692828626 0.159465203552 0.0119114282441 0.117982177119 0.134233855003 0.0406582002692 0.059997371955 0.0851309621058 0.123630363638 0.156771882062 0.064640403731 0.107224150652 0.079492769144 0.0360067197055 0.0507994387672 0.00965968014679 0.0303451529222 0.138317189813 0.112783111616 0.0386168564433 0.0763497757447 0.133609966986 0.0270292416852 
